Log file open, 02/13/23 12:43:05
[2023.02.13-19.00.13:337][  0]LogShaderCompilers: Display: Worker (2/5) finished batch of 10 jobs in 60.402s, FRadixSortDownsweepCS [WorkerTime=37.750s], FScreenProbeTraceMeshSDFsCS [WorkerTime=7.149s], FScreenProbeTraceMeshSDFsCS [WorkerTime=3.568s], FScreenProbeTraceMeshSDFsCS [WorkerTime=2.597s], FScreenProbeTraceScreenTexturesCS [WorkerTime=1.940s], FScreenProbeTraceScreenTexturesCS [WorkerTime=1.881s], FScreenProbeTraceScreenTexturesCS [WorkerTime=1.601s], FScreenProbeTraceScreenTexturesCS [WorkerTime=0.855s], FScreenProbeTraceScreenTexturesCS [WorkerTime=0.703s], FTonemapPS [WorkerTime=0.244s]
[2023.02.13-19.01.19:241][  0]LogShaderCompilers: Display: Worker (2/5) finished batch of 10 jobs in 65.904s, FScreenProbeTraceMeshSDFsCS [WorkerTime=32.444s], FScreenProbeTraceMeshSDFsCS [WorkerTime=18.239s], FScreenProbeTraceMeshSDFsCS [WorkerTime=5.833s], FScreenProbeTraceMeshSDFsCS [WorkerTime=2.585s], FScreenProbeTraceVoxelsCS [WorkerTime=1.978s], FScreenProbeTraceMeshSDFsCS [WorkerTime=1.934s], FScreenProbeTraceVoxelsCS [WorkerTime=1.008s], FScreenProbeTraceScreenTexturesCS [WorkerTime=0.982s], FScreenProbeTraceVoxelsCS [WorkerTime=0.555s], FCubemapTexturePropertiesPS [WorkerTime=0.274s]
[2023.02.13-19.05.16:072][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 1c3d67315784d4edbbca08d02885cb9fbac4387a and existing hash b7e6d7444448c69bb8355475444ebe40442ceaeb for GlobalShaderMap/463820a995975dc809c37cc6b1fc2c7efdaa65b0 from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/SlatePostProcessPixelShader.usf]'
[2023.02.13-19.05.16:073][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 49b0c2077359317ddeff6f7bae0d9385a775aa33 and existing hash b7466427f5b863d10591948ce394b894a943cb73 for GlobalShaderMap/f1ff6ceba3c124d41f4f086c64306dfc24faba5c from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/Lumen/LumenScreenProbeImportanceSampling.usf]'
[2023.02.13-19.05.16:082][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 1a7d9be99978b7d60cf2bdcab37e5e1e5091d983 and existing hash ea7569901f6e9eccbcf98156a55555d89fdeaa7e for GlobalShaderMap/7c31fb139a66d904df673d91eac7bebc2810ba89 from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/Lumen/LumenVisualizeHardwareRayTracing.usf]'
[2023.02.13-19.05.16:087][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash e7d346611fd3f1bac6f3e4730eae8f13afb95b06 and existing hash f0bf17609e2c3e853f9a298bc2e4636e89393da7 for GlobalShaderMap/e1bb83d1723739d87c8193105af7e0f726ff302a from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/InstanceCulling/BuildInstanceDrawCommands.usf]'
[2023.02.13-19.05.16:090][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 3bd220e40e8d62ba9c7de192a24fcbadcff255f8 and existing hash 912017e659efb369fe7f37235779f9e42a050f7f for GlobalShaderMap/6e4f1c9cc76093c46e934ed1c653019f4c1f6266 from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/ClearReplacementShaders.usf]'
[2023.02.13-19.05.16:093][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 4cb8d12f9307f77285d59792ffcefc7bebf8b0ad and existing hash 3ed374190644caa4e692df9a118eed50d8170813 for GlobalShaderMap/e13351b6298b2aa3018b2510a9cfcad0e758e5e8 from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/Lumen/LumenHardwareRayTracingPipeline.usf]'
[2023.02.13-19.05.16:095][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 1b74f57df9282f91dd598c1040902abeefe54e61 and existing hash f1f878f9c0e308dcc2cc0a73e229a8b20b5ed309 for GlobalShaderMap/94abb3d455a02f292a5a32e332670d36dbd7d06d from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/CapsuleShadowShaders.usf]'
[2023.02.13-19.05.16:098][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash f3deab12af47b7a235e3cdf5a8ee2dde1ecfd064 and existing hash 83adcc7f43217e5af49a94e5160fa9390cf77916 for GlobalShaderMap/aa38141aa7be18ed76f5bcbc8ab614c5ac20eb95 from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/Lumen/LumenReflectionTracing.usf]'
[2023.02.13-19.05.16:098][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash acf13288c9cb37410bb417d008795a31d7de97f1 and existing hash 5d27e8dfe64a6a7426f6051055530c80d68581f7 for GlobalShaderMap/f4e1dbff08542d93e3e5bcb1a5a382296302e80e from 'GlobalShaderMap [PCD3D_SM5, /Plugin/FX/Niagara/Private/Ribbons/NiagaraRibbonVertexReductionInitialization.usf]'
[2023.02.13-19.05.16:110][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 445d51a770cdd818f7fd068e8a3b872b4da38aea and existing hash a760c11c3bb7705197e4acce3a782cc18fc9ec9a for GlobalShaderMap/a4e09452d15156ad989a4517584e0870986c4465 from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/Lumen/LumenRadianceCache.usf]'
[2023.02.13-19.05.16:112][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 6923849329421ff636a7665795e4f3cfd5e51046 and existing hash a6f9425693696ead15204ff8f1c75aecc785138d for GlobalShaderMap/4aa908fdf68faa592dd428f63181615257149adb from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/Lumen/Radiosity/LumenRadiosity.usf]'
[2023.02.13-19.05.16:123][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash d1ec097edd838f78cfaca4ed7a6025779dcddcc7 and existing hash 6b369982ba099a551ddea6ce61abf668a4d82021 for GlobalShaderMap/922524e210730f5e5da3268832d839017ee1e3df from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/HeterogeneousVolumes/HeterogeneousVolumesPreshadingPipeline.usf]'
[2023.02.13-19.05.16:124][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash dc5deb75d46ec200788483502a39bfb9b49cdf38 and existing hash d76e932a397ae4ebc4277f846ea20b378dc1793b for GlobalShaderMap/a0ea0b61f49cd7d9214dad454c6247dd7993e4c6 from 'GlobalShaderMap [PCD3D_SM5, /Plugin/FX/Niagara/Private/Ribbons/NiagaraRibbonVertexReductionFinalization.usf]'
[2023.02.13-19.05.16:129][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash e98fa7faf11f2351f37a8a6fc8d93a1823dc02b7 and existing hash 4e67154987bac8d43141825c2ce030dbb7d9656c for GlobalShaderMap/b47e3a33682a30a43c200198477e6a56698c46e8 from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/PostProcessSubsurface.usf]'
[2023.02.13-19.05.16:134][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 87e2693e6e35d7c16410a36a7baa26720a9220b3 and existing hash c00d1018cc7061b8e38b8e7724d7658fb3460ba4 for GlobalShaderMap/7b7d383c6e775ee32a1cbdacfe970b310014a047 from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/SkyAtmosphere.usf]'
[2023.02.13-19.05.16:136][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash dfaf5182b8b0e11867b13fe47bb874b3330abd08 and existing hash bb1774763b0a6217458314b8e49956b88b412a16 for GlobalShaderMap/c4d215e4d7d5666ea0d433adcc1f09f280445a19 from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/DistanceField/GlobalDistanceFieldCompositeObjects.usf]'
[2023.02.13-19.05.16:141][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash bc219a9aa40956dc006c71736b6b487582cfde05 and existing hash 4213ca57e3dca4c7da24a34bef416d2702ce7da9 for GlobalShaderMap/6afe66cce03351758ba644d171f1edcc87395110 from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/ReflectionEnvironmentShaders.usf]'
[2023.02.13-19.05.16:142][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 39b21883e2da3e1f9d5c9e431799c1828d062b4d and existing hash 0c29761b60523d1a98cdab7b3bbdc49f620e22bf for GlobalShaderMap/ab9b71990c8d65ce9f21d56750a82452933dafac from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/VolumetricRenderTarget.usf]'
[2023.02.13-19.05.16:150][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 72572b5b07ef98f27fc105521623e8b79db5a4b7 and existing hash 34c872bc981b0a7abfebf16cc07c3774c791b60d for GlobalShaderMap/561d75060091b942af16ce117fc61a746de33cb0 from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/Lumen/LumenScreenProbeTracing.usf]'
[2023.02.13-19.05.16:167][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 6dba2273f1064697068c976ce4e60b3ceac7f64b and existing hash 1fe53507dc7eb2579860f9995207bf3f43e87448 for GlobalShaderMap/7bbcf178f5274e9a0cabfd434f9bd1408e133392 from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/DistanceFieldShadowing.usf]'
[2023.02.13-19.05.16:177][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 548f8fc2735dbab550d103e828c2d7ea8b394562 and existing hash d10753a547d224f07becfada33db0565ed9b35c1 for GlobalShaderMap/27268a2a99dca5a39bad2bb295e5885579c1026c from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/DistanceFieldObjectCulling.usf]'
[2023.02.13-19.05.16:187][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 5ce3377032dcb9ca760c5b3c624084255ad837b9 and existing hash e5713b2a09088e645b35a55bd3f6f5a6a6a29468 for GlobalShaderMap/28a015f366bf39e39ab0edcd2bf8cc9b42eff3fb from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/HeterogeneousVolumes/HeterogeneousVolumesSparseVoxelPipeline.usf]'
[2023.02.13-19.05.16:191][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash f80f3566b10ff21cf551912807d90e8a6187e325 and existing hash 6e2ef65f4f020cb5c90369612d579ddb9653c746 for GlobalShaderMap/b34f0e24feb083837e9b3cb951a0350ca4a0308f from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/ScreenPixelShader.usf]'
[2023.02.13-19.05.16:194][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 2ba616276ed8a057a7d8ec749711c63301d0472d and existing hash 8d95281ebf9798315c47fa086c397e012b82620f for GlobalShaderMap/d5fd4b9cf06aeb56969a74d6abe970498ffb766b from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/GPUFastFourierTransform.usf]'
[2023.02.13-19.05.16:196][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 7405abcc87b8e15285e6e14bb8019da92ed1d41f and existing hash 2dffe50233316d1bf16d29afd731fde7c7a95d20 for GlobalShaderMap/ae4fd35acd6b4f97a6f63107ef40a6abf52141a8 from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/ScreenSpaceDenoise/SSDTemporalAccumulation.usf]'
[2023.02.13-19.05.16:197][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 2d7b0ccf3f7dd7f98e7ab10364233cd078799c69 and existing hash 6f0f6dd629676af71705addcd3a1bef915a24578 for GlobalShaderMap/6ebca23d555398efc261bf3212e4fa2a6c7cd4d3 from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/PhysicsFieldVisualizer.usf]'
[2023.02.13-19.05.16:198][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 09100b6d599b272829c0f0b35edb3a421d32aafa and existing hash dbe3ae12b37992866c8b34411c5e2050984d46c6 for GlobalShaderMap/ace65c35141930543131e5be551218b37d0e9027 from 'GlobalShaderMap [PCD3D_SM5, /Plugin/FX/Niagara/Private/NiagaraVisualizeTexture.usf]'
[2023.02.13-19.05.16:205][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash bfce46770823636862ec53565770a176c06e543e and existing hash bdc743704f71ad257f00f3b1a80224ffd6453c95 for GlobalShaderMap/c0f1f26996e59fe3bde437860f6f82887d6bed60 from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/TemporalSuperResolution/TSRSpatialAntiAliasing.usf]'
[2023.02.13-19.05.16:207][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 8bf127c7ef723d2df04a4bc1d18968e8a831a334 and existing hash 3a76ea6274514b670096dd07c8703546dfa61cb8 for GlobalShaderMap/a0619b7d3688ba7ad8aab5530002fd2a676accb3 from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/ScreenSpaceDenoise/SSDSpatialAccumulation.usf]'
[2023.02.13-19.05.16:211][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash d652ddb74a3b0e48a7304ca535af023cc6842553 and existing hash fb2a2cd9ad0e39a4661cd115399a59fbff29b4b8 for GlobalShaderMap/5dee64e5d6512167ebded6405367efc435b7eaf5 from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/CompositeUIPixelShader.usf]'
[2023.02.13-19.05.16:220][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 2f2cd796db3ba3bcff8542749999e0e281968644 and existing hash 45b49bbb5d3832b9e0ae72dbfc73f690e23b7f25 for GlobalShaderMap/75d1c398363e5c6396bf112c9659c60721a47b9b from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/Lumen/SurfaceCache/LumenSurfaceCache.usf]'
[2023.02.13-19.05.16:225][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash f02ebe0e31324992291741abec49213670bdab19 and existing hash 195c1bdb8bc84ddbc46bf41ddad9fc2c10adf871 for GlobalShaderMap/cd58d240d6d98724ba50e10e38cf14aaf40502a9 from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/TemporalSuperResolution/TSRDecimateHistory.usf]'
[2023.02.13-19.05.16:226][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash f36588dd49ebea21b849f289c1f928e6db269b6b and existing hash 93a2bf76cbbd4347b47185222ea1086a8df6a18c for GlobalShaderMap/289a10778994b11e320b6b87c74d257c4f8c68d5 from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/LightGridInjection.usf]'
[2023.02.13-19.05.16:229][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 5ad3468359f9406a610d79fce332dc2da1349966 and existing hash 159768950884d4463d177fbc3f10c3f589b95062 for GlobalShaderMap/4f787ca4d420bf57776c0f725afc1d6055a5b178 from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/DiaphragmDOF/DOFGatherPass.usf]'
[2023.02.13-19.05.16:231][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash ba63a7e33ce95be5c9f26c2bf9e0fab9fb5c487c and existing hash aa0ea3ce0345944cbd24a20428c23825e49f8a32 for GlobalShaderMap/902f0031945cdf90966197ae5e375fda74a9ae70 from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/TemporalSuperResolution/TSRResolveHistory.usf]'
[2023.02.13-19.05.16:231][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 5fff2d415328050aace5b876459ec1747c364792 and existing hash c96f857c2a590ffe24fb2469ea1fbd01459b0337 for GlobalShaderMap/bc96964c1e8260537d405801c4e6ecbca9cb8047 from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/TemporalSuperResolution/TSRDilateVelocity.usf]'
[2023.02.13-19.05.16:235][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 06e67cb549c3e006a419c8d6354d3490d18f9dce and existing hash 12cd5407cc84d2206d8d635a27aca70f02e82f57 for GlobalShaderMap/70a0b47c0f563088c79d0b795fdc76068198d47e from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/TemporalSuperResolution/TSRUpdateHistory.usf]'
[2023.02.13-19.05.16:236][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 6d50cd8dbf6eb23a9a0f33d6b266d42994eb0418 and existing hash 173f80cd0871355399c7effb1192953134f4536a for GlobalShaderMap/ca34ca59d2c1b0380e0770a8a9d8a831c9baab77 from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/MotionBlur/MotionBlurApply.usf]'
[2023.02.13-19.05.16:237][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash ba929faae9ad7365549db35bd1fc47ad6e3dce5b and existing hash 91cc07a484229ec5a33f24b145f15382da623a19 for GlobalShaderMap/1031d18e01d48ed3acef0e5fd0e651d2943310c2 from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/ClusteredDeferredShadingPixelShader.usf]'
[2023.02.13-19.05.16:251][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 3c17ccea016a510b25086223d778f28794476dd5 and existing hash 298daa02d5d8545748241d9feb6faa14eaf7a06c for GlobalShaderMap/2c0d63bdeeed580b1e8162dce7c3dd9519f5829e from 'GlobalShaderMap [PCD3D_SM5, /Plugin/ExrReaderShaders/Private/ExrSwizzler.usf]'
[2023.02.13-19.05.16:268][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash e5d744e54b2ab3d63586b1ee6f57453c8847732a and existing hash 3e503e45b9f0281f5cc640666c449f28c64ac5da for GlobalShaderMap/af4233397eb216db67ac2dfe48bfcd396fc361cd from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/PostProcessTonemap.usf]'
[2023.02.13-19.05.16:272][  0]LogDerivedDataCache: Display: C:/Users/tylerll2/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash d3eaad8037401acb33b571b90d1c9ef40ba8c25d and existing hash 8fde4510db81c229bf7ed77d99e41545e8c1274b for GlobalShaderMap/2b5dcdbffd187dafd048f27faebd394be15a6c10 from 'GlobalShaderMap [PCD3D_SM5, /Engine/Private/FilterPixelShader.usf]'
[2023.02.13-19.05.16:369][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2023.02.13-19.05.16:369][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2023.02.13-19.05.16:369][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2023.02.13-19.05.16:369][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2023.02.13-19.05.16:369][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2023.02.13-19.05.16:472][  0]LogNetVersion: UnrealLearningKit 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 3934421002)
[2023.02.13-19.05.16:797][  0]LogUObjectArray: 20936 objects as part of root set at end of initial load.
[2023.02.13-19.05.16:797][  0]LogUObjectAllocator: 5786168 out of 0 bytes used by permanent object pool.
[2023.02.13-19.05.16:797][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2023.02.13-19.05.16:825][  0]LogSlate: Border
[2023.02.13-19.05.16:825][  0]LogSlate: BreadcrumbButton
[2023.02.13-19.05.16:825][  0]LogSlate: Brushes.Title
[2023.02.13-19.05.16:825][  0]LogSlate: Default
[2023.02.13-19.05.16:825][  0]LogSlate: Icons.Save
[2023.02.13-19.05.16:825][  0]LogSlate: Icons.Toolbar.Settings
[2023.02.13-19.05.16:825][  0]LogSlate: ListView
[2023.02.13-19.05.16:825][  0]LogSlate: SoftwareCursor_CardinalCross
[2023.02.13-19.05.16:825][  0]LogSlate: SoftwareCursor_Grab
[2023.02.13-19.05.16:825][  0]LogSlate: TableView.DarkRow
[2023.02.13-19.05.16:825][  0]LogSlate: TableView.Row
[2023.02.13-19.05.16:825][  0]LogSlate: TreeView
[2023.02.13-19.05.17:304][  0]LogPython: Using Python 3.9.7
[2023.02.13-19.05.18:080][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.02.13-19.05.18:121][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.02.13-19.05.18:127][  0]LogUdpMessaging: Display: Added local interface '130.126.27.13' to multicast group '230.0.0.1:6666'
[2023.02.13-19.05.18:382][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.02.13-19.05.18:404][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.02.13-19.05.18:562][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: D82458FB4DEDFEFF716E0098CE32AA9E | Instance: CB270A9D421A52142A4BBAB619BAC2EA (NCSAB-1104-03-15304).
[2023.02.13-19.05.18:844][  0]LogOpenImageDenoise: OIDN starting up
[2023.02.13-19.05.19:158][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.02.13-19.05.19:183][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.02.13-19.05.19:184][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.02.13-19.05.19:256][  0]SourceControl: Source control is disabled
[2023.02.13-19.05.19:259][  0]SourceControl: Source control is disabled
[2023.02.13-19.05.19:267][  0]SourceControl: Source control is disabled
[2023.02.13-19.05.19:274][  0]LogUProjectInfo: Found projects:
[2023.02.13-19.05.19:366][  0]LogCollectionManager: Loaded 0 collections in 0.002131 seconds
[2023.02.13-19.05.19:368][  0]LogFileCache: Scanning file cache for directory 'C:/Users/tylerll2/Documents/Unreal Projects/UnrealLearningKit/Saved/Collections/' took 0.00s
[2023.02.13-19.05.19:371][  0]LogFileCache: Scanning file cache for directory 'C:/Users/tylerll2/Documents/Unreal Projects/UnrealLearningKit/Content/Developers/tylerll2/Collections/' took 0.00s
[2023.02.13-19.05.19:373][  0]LogFileCache: Scanning file cache for directory 'C:/Users/tylerll2/Documents/Unreal Projects/UnrealLearningKit/Content/Collections/' took 0.00s
[2023.02.13-19.05.19:855][  0]LogEngine: Initializing Engine...
[2023.02.13-19.05.19:866][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2023.02.13-19.05.19:868][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM5, Default, SM5 (DDC key hash: 3785CF68AC132D3840358C8BD91F1576461135D5), compiling. Is special engine material.
[2023.02.13-19.05.19:872][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM5, Default, SM5 (DDC key hash: 7F0E5A6B61C8A88371146F506FA0822CC36C8826), compiling. Is special engine material.
[2023.02.13-19.05.19:876][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM5, Default, SM5 (DDC key hash: FD5A5D006B232925668C93D44D1B9D2004CA1B69), compiling. Is special engine material.
[2023.02.13-19.05.19:881][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM5, Default, SM5 (DDC key hash: 9E7B07966B1E77C28B6D5F0EF500CA356024A6B2), compiling. Is special engine material.
[2023.02.13-19.05.19:884][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM5, Default, SM5 (DDC key hash: DB3741BE35872E7E41C01B72E4CA983373AB61CE), compiling. Is special engine material.
[2023.02.13-19.05.19:888][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM5, Default, SM5 (DDC key hash: 1C878CAA3044D9A1DE0CF462A56E243BF43235BB), compiling. Is special engine material.
[2023.02.13-19.05.19:985][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.02.13-19.05.20:003][  0]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.13-19.05.20:024][  0]LogAIModule: Creating AISystem for world Untitled
[2023.02.13-19.05.20:025][  0]LogNetVersion: Set ProjectVersion to 4.1. Version Checksum will be recalculated on next use.
[2023.02.13-19.05.20:025][  0]LogInit: Texture streaming: Enabled
[2023.02.13-19.05.20:051][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.02.13-19.05.20:064][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.02.13-19.05.20:082][  0]LogAudio: Display: Loading Default Audio Settings Objects...
