Log file open, 02/13/23 20:19:44
[2023.02.14-03.56.10:969][904]LogLinker: Warning: Failed to load '/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Enemy_Pursuer': Can't find file.
[2023.02.14-03.56.10:969][904]LogLinker: Warning: Failed to load '/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Enemy_Pursuer': Can't find file.
[2023.02.14-03.56.10:969][904]LogLinker: Warning: Failed to load '/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Enemy_Pursuer': Can't find file.
[2023.02.14-03.56.10:970][904]LogLinker: Warning: Failed to load '/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Enemy_Pursuer': Can't find file.
[2023.02.14-03.56.10:970][904]LogLinker: Warning: Failed to load '/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Enemy_Pursuer': Can't find file.
[2023.02.14-03.56.10:970][904]LogLinker: Warning: Failed to load '/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Enemy_Pursuer': Can't find file.
[2023.02.14-03.56.10:970][904]LogLinker: Warning: Failed to load '/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Enemy_Pursuer': Can't find file.
[2023.02.14-03.56.10:970][904]LogLinker: Warning: Failed to load '/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Enemy_Pursuer': Can't find file.
[2023.02.14-03.56.11:127][904]LogEditorActor: Deleted Actor: BP_Enemy_Pursuer_C
[2023.02.14-03.56.11:263][904]LogUObjectHash: Compacting FUObjectHashTables data took   2.77ms
[2023.02.14-03.56.11:267][904]LogEditorActor: Deleted 1 Actors (0.593 secs)
[2023.02.14-03.56.11:271][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Arrow': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto3.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:271][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'FollowCamera': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto3.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:271][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'CollisionCylinder': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto3.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:271][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'InteractionCapsule': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto3.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:271][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'CharMoveComp': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto3.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:271][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Scene': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto3.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:271][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'CharacterMesh0': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto3.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:271][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'CameraBoom': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto3.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:271][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'SpringArm': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto3.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:271][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Arrow': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto4.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:271][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'FollowCamera': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto4.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:271][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'CollisionCylinder': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto4.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:271][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'InteractionCapsule': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto4.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:271][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'CharMoveComp': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto4.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:271][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'PawnSensing': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto4.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:271][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Scene': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto4.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:271][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'CharacterMesh0': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto4.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:271][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'CameraBoom': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto4.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:271][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'SpringArm': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto4.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:271][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Arrow': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto5.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:271][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'FollowCamera': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto5.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'CollisionCylinder': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto5.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'InteractionCapsule': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto5.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'CharMoveComp': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto5.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'PawnSensing': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto5.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Scene': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto5.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'CharacterMesh0': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto5.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'CameraBoom': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto5.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'SpringArm': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto5.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Arrow': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto6.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'FollowCamera': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto6.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'CollisionCylinder': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto6.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'InteractionCapsule': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto6.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'CharMoveComp': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto6.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'PawnSensing': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto6.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Scene': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto6.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'CharacterMesh0': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto6.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'CameraBoom': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto6.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'SpringArm': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto6.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Arrow': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto7.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'FollowCamera': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto7.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'CollisionCylinder': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto7.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'InteractionCapsule': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto7.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'CharMoveComp': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto7.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'PawnSensing': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto7.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Scene': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto7.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'CharacterMesh0': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto7.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'CameraBoom': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto7.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.11:272][904]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'SpringArm': BP_Enemy_Pursuer_C /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto7.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Pursuer_C_1
[2023.02.14-03.56.21:593][690]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Pursuer.BP_Pursuer_C
[2023.02.14-03.56.21:593][690]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Pursuer.BP_Pursuer_C
[2023.02.14-03.56.21:595][690]LogActorFactory: Actor Factory spawned Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Pursuer.BP_Pursuer as actor: BP_Pursuer_C /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.BP_Pursuer_C_0
[2023.02.14-03.56.21:596][690]LogActorFactory: Actor Factory spawned Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Pursuer.BP_Pursuer as actor: BP_Pursuer_C /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.BP_Pursuer_C_0
[2023.02.14-03.56.22:318][754]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Pursuer.BP_Pursuer_C
[2023.02.14-03.56.22:318][754]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Pursuer.BP_Pursuer_C
[2023.02.14-03.56.22:322][754]LogActorFactory: Actor Factory spawned Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Pursuer.BP_Pursuer as actor: BP_Pursuer_C /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.BP_Pursuer_C_1
[2023.02.14-03.56.22:323][754]LogActorFactory: Actor Factory spawned Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Pursuer.BP_Pursuer as actor: BP_Pursuer_C /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.BP_Pursuer_C_1
[2023.02.14-03.56.26:195][  1]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.14-03.56.26:207][  1]BlueprintLog: New page: Pre-Play auto-recompile
[2023.02.14-03.56.26:207][  1]LogPlayLevel: [PlayLevel] Compiling Health_Pack_BP before play...
[2023.02.14-03.56.26:256][  1]LogPlayLevel: [PlayLevel] Compiling BP_Enemy_Pursuer before play...
[2023.02.14-03.56.26:334][  1]LogPlayLevel: [PlayLevel] Compiling BP_Pursuer before play...
[2023.02.14-03.56.26:435][  1]LogPlayLevel: [PlayLevel] Compiling LearningKit_Games_Showcase before play...
[2023.02.14-03.56.26:593][  1]LogUObjectHash: Compacting FUObjectHashTables data took   2.54ms
[2023.02.14-03.56.26:595][  1]LogPlayLevel: PlayLevel: Blueprint regeneration took 388 ms (4 blueprints)
[2023.02.14-03.56.26:595][  1]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 13, 2023, 3:56:26 PM)
[2023.02.14-03.56.26:595][  1]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.14-03.56.26:628][  1]LogPlayLevel: PIE: StaticDuplicateObject took: (0.033061s)
[2023.02.14-03.56.26:628][  1]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.033095s)
[2023.02.14-03.56.26:628][  1]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.14-03.56.26:628][  1]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.14-03.56.26:629][  1]LogPlayLevel: PIE: World Init took: (0.000864s)
[2023.02.14-03.56.26:724][  1]LogUObjectHash: Compacting FUObjectHashTables data took   2.90ms
[2023.02.14-03.56.26:726][  1]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.02.14-03.56.26:726][  1]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.14-03.56.26:726][  1]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.14-03.56.26:726][  1]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.14-03.56.26:726][  1]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.14-03.56.26:726][  1]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.14-03.56.26:726][  1]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.14-03.56.26:726][  1]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.14-03.56.26:726][  1]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.14-03.56.26:727][  1]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.14-03.56.26:727][  1]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.14-03.56.26:727][  1]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.14-03.56.26:729][  1]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.14-03.56.26:840][  1]LogAudioMixer: Display: Using Audio Hardware Device Speakers / Headphones (Realtek Audio)
[2023.02.14-03.56.26:842][  1]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.14-03.56.26:842][  1]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.14-03.56.26:842][  1]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.14-03.56.26:843][  1]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.02.14-03.56.26:843][  1]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.02.14-03.56.26:846][  1]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.02.14-03.56.26:846][  1]LogInit: FAudioDevice initialized.
[2023.02.14-03.56.26:846][  1]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.02.14-03.56.26:846][  1]LogAudio: Display: Audio Device (ID: 5) registered with world 'LearningKit_Games_Showcase'.
[2023.02.14-03.56.26:850][  1]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.14-03.56.26:865][  1]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 0) at 2023.02.13-21.56.26
[2023.02.14-03.56.29:338][  1]LogWorld: Bringing up level for play took: 2.487878
[2023.02.14-03.56.29:341][  1]LogOnline: OSS: Created online subsystem instance for: :Context_26
[2023.02.14-03.56.29:347][  1]PIE: Server logged in
[2023.02.14-03.56.29:348][  1]PIE: Play in editor total start time 3.143 seconds.
[2023.02.14-03.56.29:399][  2]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.075092 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.14-03.56.42:912][363]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-03.56.42:912][363]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.14-03.56.42:912][363]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.14-03.56.42:914][363]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-03.56.42:921][363]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.14-03.56.42:932][363]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-03.56.43:025][363]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-03.56.43:028][363]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.02.14-03.56.43:030][363]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.02.14-03.56.43:044][363]LogUObjectHash: Compacting FUObjectHashTables data took   2.54ms
[2023.02.14-03.56.43:133][364]LogPlayLevel: Display: Destroying online subsystem :Context_26
[2023.02.14-03.57.41:327][175]LogViewport: Scene viewport resized to 493x398, mode Windowed.
[2023.02.14-03.57.43:049][221]LogUObjectHash: Compacting FUObjectHashTables data took   2.31ms
[2023.02.14-03.57.43:200][221]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto8
[2023.02.14-03.57.43:200][221]LogSavePackage: Moving '../../../../../../Users/tylerll2/Documents/Unreal Projects/UnrealLearningKit/Saved/LearningKit_Games_Showcase_Auto8A72289C14A7111CB981EB09E3145B373.tmp' to '../../../../../../Users/tylerll2/Documents/Unreal Projects/UnrealLearningKit/Saved/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto8.umap'
[2023.02.14-03.57.43:204][221]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase' took 0.250
[2023.02.14-03.57.43:204][221]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.250
[2023.02.14-03.57.44:111][245]LogShaderCompilers: Display: ================================================
[2023.02.14-03.57.44:111][245]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.14-03.57.44:111][245]LogShaderCompilers: Display: Total job queries 99, among them cache hits 15 (15.15%)
[2023.02.14-03.57.44:111][245]LogShaderCompilers: Display: Tracking 84 distinct input hashes that result in 58 distinct outputs (69.05%)
[2023.02.14-03.57.44:111][245]LogShaderCompilers: Display: RAM used: 0.18 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.01%
[2023.02.14-03.57.44:111][245]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.14-03.57.44:111][245]LogShaderCompilers: Display: Shaders Compiled: 10
[2023.02.14-03.57.44:112][245]LogShaderCompilers: Display: Jobs assigned 10, completed 10 (100.00%)
[2023.02.14-03.57.44:112][245]LogShaderCompilers: Display: Average time worker was idle: 3580.68 s
[2023.02.14-03.57.44:112][245]LogShaderCompilers: Display: Time job spent in pending queue: average 0.04 s, longest 0.06 s
[2023.02.14-03.57.44:112][245]LogShaderCompilers: Display: Job execution time: average 1.49 s, max 2.58 s
[2023.02.14-03.57.44:112][245]LogShaderCompilers: Display: Job life time (pending + execution): average 1.53 s, max 2.63
[2023.02.14-03.57.44:112][245]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 4.84 s
