Log file open, 02/14/23 17:09:25
[2023.02.15-01.19.35:590][457]LogShaderCompilers: Display: Jobs were issued in 110 batches (only local compilation was used), average 1.05 jobs/batch
[2023.02.15-01.19.35:590][457]LogShaderCompilers: Display: Average processing rate: 3.58 jobs/sec
[2023.02.15-01.19.35:590][457]LogShaderCompilers: Display: Total thread time: 79.61 s
[2023.02.15-01.19.35:590][457]LogShaderCompilers: Display: Total thread preprocess time: 7.86 s
[2023.02.15-01.19.35:590][457]LogShaderCompilers: Display: Percentage time preprocessing: 9.88%
[2023.02.15-01.19.35:590][457]LogShaderCompilers: Display: Effective parallelization: 2.48 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2023.02.15-01.19.35:590][457]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.15-01.19.35:590][457]LogShaderCompilers: Display:                                             FDebugViewModePS (compiled    3 times, average 0.91 sec, max 1.00 sec, min 0.77 sec)
[2023.02.15-01.19.35:590][457]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled   43 times, average 0.79 sec, max 1.42 sec, min 0.48 sec)
[2023.02.15-01.19.35:590][457]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled   43 times, average 0.71 sec, max 1.15 sec, min 0.47 sec)
[2023.02.15-01.19.35:590][457]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    9 times, average 0.62 sec, max 0.74 sec, min 0.52 sec)
[2023.02.15-01.19.35:590][457]LogShaderCompilers: Display:                                             FDebugViewModeVS (compiled    3 times, average 0.58 sec, max 0.67 sec, min 0.45 sec)
[2023.02.15-01.19.35:590][457]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.15-01.19.35:590][457]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 42.46% of total time (compiled   43 times, average 0.79 sec, max 1.42 sec, min 0.48 sec)
[2023.02.15-01.19.35:590][457]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 38.22% of total time (compiled   43 times, average 0.71 sec, max 1.15 sec, min 0.47 sec)
[2023.02.15-01.19.35:590][457]LogShaderCompilers: Display:                                                 FLumenCardVS - 6.97% of total time (compiled    9 times, average 0.62 sec, max 0.74 sec, min 0.52 sec)
[2023.02.15-01.19.35:590][457]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 4.56% of total time (compiled    9 times, average 0.40 sec, max 0.58 sec, min 0.32 sec)
[2023.02.15-01.19.35:590][457]LogShaderCompilers: Display:                                             FDebugViewModePS - 3.44% of total time (compiled    3 times, average 0.91 sec, max 1.00 sec, min 0.77 sec)
[2023.02.15-01.19.35:590][457]LogShaderCompilers: Display: ================================================
[2023.02.15-01.19.35:600][457]LogViewport: Scene viewport resized to 1877x1262, mode Windowed.
[2023.02.15-01.19.43:829][824]LogWorld: UWorld::CleanupWorld for World_37, bSessionEnded=true, bCleanupResources=true
[2023.02.15-01.19.43:829][824]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-01.19.46:160][940]LogStaticMesh: Display: Building static mesh MA_Robot_B...
[2023.02.15-01.19.46:161][940]LogAssetEditorSubsystem: Opening Asset editor for StaticMesh /Game/LearningKit_Robots/StaticMeshes/MergedActors/MA_Robot_B.MA_Robot_B
[2023.02.15-01.19.46:179][940]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Game/LearningKit_Robots/StaticMeshes/MergedActors/MA_Robot_B) ...
[2023.02.15-01.19.46:917][940]LogStaticMesh: Adjacency [0.01s], tris: 55642, UVs 2
[2023.02.15-01.19.47:054][940]LogStaticMesh: Clustering [0.14s]. Ratio: 1.018391
[2023.02.15-01.19.47:064][940]LogStaticMesh: Leaves [0.01s]
[2023.02.15-01.19.48:162][940]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' exceeded budget of 2.000000s
[2023.02.15-01.19.48:354][940]LogStaticMesh: Reduce [1.29s]
[2023.02.15-01.19.49:690][940]LogStaticMesh: Fallback 0/1 [1.34s], num tris: 33507
[2023.02.15-01.19.49:733][940]LogStaticMesh: ConstrainClusters:
[2023.02.15-01.19.49:733][940]LogStaticMesh:   Input: 904 Clusters, 113710 Triangles and 125463 Vertices
[2023.02.15-01.19.49:733][940]LogStaticMesh:   Output without splits: 904 Clusters, 113710 Triangles and 126016 Vertices
[2023.02.15-01.19.49:733][940]LogStaticMesh:   Output with splits: 905 Clusters, 113710 Triangles and 126016 Vertices
[2023.02.15-01.19.49:735][940]LogStaticMesh: Material Stats - Unique Materials: 6, Fast Path Clusters: 861, Slow Path Clusters: 44, 1 Material: 429, 2 Materials: 256, 3 Materials: 176, At Least 4 Materials: 44
[2023.02.15-01.19.49:775][940]LogStaticMesh: WritePages:
[2023.02.15-01.19.49:775][940]LogStaticMesh:   Root: GPU size: 31800 bytes. 1 Pages. 31800.000 bytes per page (97.046% utilization).
[2023.02.15-01.19.49:775][940]LogStaticMesh:   Streaming: GPU size: 1920140 bytes. 15 Pages (15 with relative encoding). 128009.336 bytes per page (97.663% utilization).
[2023.02.15-01.19.49:775][940]LogStaticMesh:   Page data disk size: 1463848 bytes. Fixup data size: 6184 bytes.
[2023.02.15-01.19.49:775][940]LogStaticMesh:   Total GPU size: 1951940 bytes, Total disk size: 1470032 bytes.
[2023.02.15-01.19.49:775][940]LogStaticMesh: Encode [0.09s]
[2023.02.15-01.19.49:775][940]LogStaticMesh: Nanite build [2.71s]

[2023.02.15-01.19.49:862][940]LogStaticMesh: Built static mesh [3.70s] /Game/LearningKit_Robots/StaticMeshes/MergedActors/MA_Robot_B.MA_Robot_B
[2023.02.15-01.19.49:956][940]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.15-01.19.50:318][940]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' complete in 0.005925s (2.157520s overbudget)
[2023.02.15-01.19.50:448][940]LogViewport: Scene viewport resized to 1877x1262, mode Windowed.
[2023.02.15-01.19.51:285][962]LogMeshUtilities: Finished distance field build in 1.3s - 91x77x35 sparse distance field, 0.3Mb total, 0.0Mb always loaded, 76% occupied, 18547 triangles, MA_Robot_B
[2023.02.15-01.20.04:027][591]LogWorld: UWorld::CleanupWorld for World_38, bSessionEnded=true, bCleanupResources=true
[2023.02.15-01.20.04:027][591]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-01.20.06:478][707]LogAssetEditorSubsystem: Opening Asset editor for StaticMesh /Game/LearningKit_Robots/StaticMeshes/MergedActors/MA_Robot_A2.MA_Robot_A2
[2023.02.15-01.20.06:483][707]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.15-01.20.06:860][707]LogViewport: Scene viewport resized to 1877x1262, mode Windowed.
[2023.02.15-01.20.12:246][966]LogWorld: UWorld::CleanupWorld for World_39, bSessionEnded=true, bCleanupResources=true
[2023.02.15-01.20.12:246][966]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-01.21.23:558][449]BlueprintLog: New page: Compile BP_Enemy_Mortar
[2023.02.15-01.21.23:657][449]LogUObjectHash: Compacting FUObjectHashTables data took   1.69ms
[2023.02.15-01.22.04:528][398]LogEditorClassViewer: Warning: Class /Game/LearningKit_Robots/ReadMe.ReadMe_C has parent /Script/IntroTutorials.EditorTutorial, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.15-01.22.04:529][398]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.15-01.22.04:529][398]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.15-01.22.04:529][398]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.15-01.22.23:408][398]LogSlate: Window 'Pick Parent Class' being destroyed
[2023.02.15-01.22.23:418][398]LogContentBrowser: Deferred new asset file creation: NewBlueprint
[2023.02.15-01.22.23:436][398]LogContentBrowser: Creating deferred item: NewBlueprint
[2023.02.15-01.22.23:464][399]LogContentBrowser: Renaming the item being created (Deferred Item: NewBlueprint).
[2023.02.15-01.22.29:347][686]LogContentBrowser: Attempting asset rename: NewBlueprint -> BP_Bullet
[2023.02.15-01.22.29:354][686]LogContentBrowser: End creating deferred item NewBlueprint
[2023.02.15-01.22.30:839][758]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/LearningKit_Games/Blueprints/Interactables/BP_Bullet.BP_Bullet
[2023.02.15-01.22.30:839][758]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.15-01.22.45:097][609]LogWorld: UWorld::CleanupWorld for World_41, bSessionEnded=true, bCleanupResources=true
[2023.02.15-01.22.45:097][609]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-01.22.49:304][796]LogUObjectHash: Compacting FUObjectHashTables data took   1.29ms
[2023.02.15-01.22.51:739][796]LogSlate: Window 'Delete Assets' being destroyed
[2023.02.15-01.22.51:794][796]LogUObjectGlobals: Force Deleting 1 Package(s):
	Asset Name: /Game/LearningKit_Games/Blueprints/Interactables/BP_Bullet.BP_Bullet
	Asset Type: Blueprint
[2023.02.15-01.22.52:320][796]LogUObjectHash: Compacting FUObjectHashTables data took   1.25ms
[2023.02.15-01.22.52:380][796]LogUObjectHash: Compacting FUObjectHashTables data took   1.24ms
[2023.02.15-01.22.52:439][796]LogUObjectHash: Compacting FUObjectHashTables data took   0.62ms
[2023.02.15-01.22.55:888][937]LogEditorClassViewer: Warning: Class /Game/LearningKit_Robots/ReadMe.ReadMe_C has parent /Script/IntroTutorials.EditorTutorial, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.15-01.22.55:888][937]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.15-01.22.55:889][937]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.15-01.22.55:889][937]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.15-01.22.56:844][937]LogSlate: Window 'Pick Parent Class' being destroyed
[2023.02.15-01.22.56:860][937]LogContentBrowser: Deferred new asset file creation: NewBlueprint
[2023.02.15-01.22.56:877][937]LogContentBrowser: Creating deferred item: NewBlueprint
[2023.02.15-01.22.56:907][938]LogContentBrowser: Renaming the item being created (Deferred Item: NewBlueprint).
[2023.02.15-01.23.00:582][103]LogContentBrowser: Attempting asset rename: NewBlueprint -> BP_Bullet
[2023.02.15-01.23.00:591][103]LogContentBrowser: End creating deferred item NewBlueprint
[2023.02.15-01.23.02:044][169]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/LearningKit_Games/Blueprints/Interactables/BP_Bullet.BP_Bullet
[2023.02.15-01.23.02:044][169]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.15-01.23.02:634][169]LogViewport: Scene viewport resized to 1525x1237, mode Windowed.
[2023.02.15-01.31.31:167][659]LogWorld: UWorld::CleanupWorld for World_42, bSessionEnded=true, bCleanupResources=true
[2023.02.15-01.31.31:167][659]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-01.32.26:734][969]BlueprintLog: New page: Compile BP_Enemy_Mortar
[2023.02.15-01.32.26:740][969]LogBlueprint: Warning: [AssetLog] /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Enemy_Mortar.BP_Enemy_Mortar (no disk path found): [Compiler] Could not find a variable named "LaunchVelocity" in 'BP_Enemy_Mortar_C'.
Make sure 'BP_Enemy_Mortar_C' has been compiled for  Get LaunchVelocity
[2023.02.15-01.32.26:741][969]LogBlueprint: Error: [AssetLog] /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Enemy_Mortar.BP_Enemy_Mortar (no disk path found): [Compiler] This blueprint (self) is not a BP_LearningKit_PlayerCharacter_C, therefore ' Target ' must have a connection.
[2023.02.15-01.32.26:741][969]LogBlueprint: Error: [AssetLog] /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Enemy_Mortar.BP_Enemy_Mortar (no disk path found): [Compiler] The property associated with  Launch Velocity  could not be found in '/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Enemy_Mortar.BP_Enemy_Mortar_C'
[2023.02.15-01.32.26:842][969]LogUObjectHash: Compacting FUObjectHashTables data took   1.47ms
[2023.02.15-01.32.48:570][263]BlueprintLog: New page: Compile BP_Enemy_Pursuer
[2023.02.15-01.32.48:689][263]LogUObjectHash: Compacting FUObjectHashTables data took   1.79ms
[2023.02.15-01.33.18:897][758]LogSlate: Window 'Change Variable Type' being destroyed
[2023.02.15-01.33.23:773][ 23]LogSlate: Window 'Find in Blueprints' being destroyed
[2023.02.15-01.33.23:781][ 23]LogSlate: Window 'Find in Blueprints' being destroyed
[2023.02.15-01.33.26:570][182]BlueprintLog: New page: Compile BP_Enemy_Mortar
[2023.02.15-01.33.26:575][182]LogBlueprint: Error: [AssetLog] /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Enemy_Mortar.BP_Enemy_Mortar (no disk path found): [Compiler] This blueprint (self) is not a BP_LearningKit_PlayerCharacter_C, therefore ' Target ' must have a connection.
[2023.02.15-01.33.26:663][182]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2023.02.15-01.33.31:512][462]BlueprintLog: New page: Compile BP_Enemy_Mortar
[2023.02.15-01.33.31:517][462]LogBlueprint: Error: [AssetLog] /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Enemy_Mortar.BP_Enemy_Mortar (no disk path found): [Compiler] This blueprint (self) is not a BP_LearningKit_PlayerCharacter_C, therefore ' Target ' must have a connection.
[2023.02.15-01.33.31:603][462]LogUObjectHash: Compacting FUObjectHashTables data took   1.38ms
[2023.02.15-01.34.08:432][644]BlueprintLog: New page: Compile BP_Enemy_Mortar
[2023.02.15-01.34.08:523][644]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2023.02.15-01.34.15:385][ 59]LogViewport: Scene viewport resized to 1525x981, mode Windowed.
[2023.02.15-01.34.53:366][778]LogUObjectHash: Compacting FUObjectHashTables data took   1.93ms
[2023.02.15-01.34.53:556][778]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto3
[2023.02.15-01.34.53:556][778]LogSavePackage: Moving '../../../../../../Users/tylerll2/Documents/GitHub/LevelDesign/Saved/LearningKit_Games_Showcase_Auto3A9EE30644D80955D0956DEB8F919417A.tmp' to '../../../../../../Users/tylerll2/Documents/GitHub/LevelDesign/Saved/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto3.umap'
[2023.02.15-01.34.53:564][778]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase' took 0.271
[2023.02.15-01.34.53:564][778]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.271
[2023.02.15-01.42.26:518][736]LogEditorTransaction: Undo Add Component
[2023.02.15-01.45.26:785][ 52]BlueprintLog: New page: Compile BP_Enemy_Mortar
[2023.02.15-01.45.26:949][ 52]LogUObjectHash: Compacting FUObjectHashTables data took   1.81ms
[2023.02.15-01.46.05:492][662]LogEditorTransaction: Undo Modify Component(s)
[2023.02.15-01.46.45:752][654]LogPhysics: Warning: Scale for /Engine/Transient.World_35:PersistentLevel.BP_Enemy_Mortar_C_0.CollisionBox has a component set to zero, which will result in a bad body instance. Scale:X=3.438 Y=1.750 Z=0.000
[2023.02.15-01.46.45:753][654]LogPhysics: Warning: Scale for /Engine/Transient.World_35:PersistentLevel.BP_Enemy_Mortar_C_0.CollisionBox has a component set to zero, which will result in a bad body instance. Scale:X=3.438 Y=1.750 Z=0.000
[2023.02.15-01.46.45:772][655]LogPhysics: Warning: Scale for /Engine/Transient.World_35:PersistentLevel.BP_Enemy_Mortar_C_0.CollisionBox has a component set to zero, which will result in a bad body instance. Scale:X=3.438 Y=1.750 Z=0.000
[2023.02.15-01.46.47:170][723]LogPhysics: Warning: Scale for /Engine/Transient.World_35:PersistentLevel.BP_Enemy_Mortar_C_0.CollisionBox has a component set to zero, which will result in a bad body instance. Scale:X=3.438 Y=1.750 Z=0.000
[2023.02.15-01.46.47:171][723]LogPhysics: Warning: Scale for /Engine/Transient.World_35:PersistentLevel.BP_Enemy_Mortar_C_0.CollisionBox has a component set to zero, which will result in a bad body instance. Scale:X=3.438 Y=1.750 Z=0.000
[2023.02.15-01.46.47:190][724]LogPhysics: Warning: Scale for /Engine/Transient.World_35:PersistentLevel.BP_Enemy_Mortar_C_0.CollisionBox has a component set to zero, which will result in a bad body instance. Scale:X=3.438 Y=1.750 Z=0.000
[2023.02.15-01.46.47:213][725]LogPhysics: Warning: Scale for /Engine/Transient.World_35:PersistentLevel.BP_Enemy_Mortar_C_0.CollisionBox has a component set to zero, which will result in a bad body instance. Scale:X=3.438 Y=1.750 Z=0.000
[2023.02.15-01.46.48:619][793]LogEditorTransaction: Undo Modify Component(s)
[2023.02.15-01.52.08:191][817]BlueprintLog: New page: Compile BP_Enemy_Mortar
[2023.02.15-01.52.08:386][817]LogUObjectHash: Compacting FUObjectHashTables data took   1.85ms
[2023.02.15-01.52.44:967][585]BlueprintLog: New page: Compile BP_Enemy_Mortar
[2023.02.15-01.52.45:071][585]LogUObjectHash: Compacting FUObjectHashTables data took   1.83ms
[2023.02.15-01.54.58:762][929]BlueprintLog: New page: Compile BP_Enemy_Mortar
[2023.02.15-01.54.58:864][929]LogUObjectHash: Compacting FUObjectHashTables data took   1.46ms
[2023.02.15-01.57.13:592][154]LogViewport: Scene viewport resized to 1525x1237, mode Windowed.
[2023.02.15-01.57.48:246][ 72]BlueprintLog: New page: Compile BP_Enemy_Mortar
[2023.02.15-01.57.48:343][ 72]LogUObjectHash: Compacting FUObjectHashTables data took   1.96ms
[2023.02.15-01.58.37:881][216]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Enemy_Mortar.BP_Enemy_Mortar_C
[2023.02.15-01.58.37:881][216]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Enemy_Mortar.BP_Enemy_Mortar_C
[2023.02.15-01.58.37:884][216]LogActorFactory: Actor Factory spawned Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Enemy_Mortar.BP_Enemy_Mortar as actor: BP_Enemy_Mortar_C /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Mortar_C_0
[2023.02.15-01.58.37:886][216]LogActorFactory: Actor Factory spawned Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Enemy_Mortar.BP_Enemy_Mortar as actor: BP_Enemy_Mortar_C /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Mortar_C_0
[2023.02.15-01.58.41:107][480]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Enemy_Mortar.BP_Enemy_Mortar_C
[2023.02.15-01.58.41:107][480]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Enemy_Mortar.BP_Enemy_Mortar_C
[2023.02.15-01.58.41:111][480]LogActorFactory: Actor Factory spawned Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Enemy_Mortar.BP_Enemy_Mortar as actor: BP_Enemy_Mortar_C /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Mortar_C_1
[2023.02.15-01.58.41:113][480]LogActorFactory: Actor Factory spawned Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Enemy_Mortar.BP_Enemy_Mortar as actor: BP_Enemy_Mortar_C /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.BP_Enemy_Mortar_C_1
[2023.02.15-01.58.48:534][173]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.15-01.58.48:545][173]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.15-01.58.48:545][173]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 14, 2023, 1:58:48 PM)
[2023.02.15-01.58.48:545][173]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.15-01.58.48:580][173]LogPlayLevel: PIE: StaticDuplicateObject took: (0.035280s)
[2023.02.15-01.58.48:580][173]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.035317s)
[2023.02.15-01.58.48:580][173]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.15-01.58.48:581][173]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.15-01.58.48:581][173]LogPlayLevel: PIE: World Init took: (0.000903s)
[2023.02.15-01.58.48:645][173]LogUObjectHash: Compacting FUObjectHashTables data took   1.54ms
[2023.02.15-01.58.48:653][173]LogAudio: Display: Creating Audio Device:                 Id: 10, Scope: Unique, Realtime: True
[2023.02.15-01.58.48:653][173]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.15-01.58.48:653][173]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.15-01.58.48:654][173]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.15-01.58.48:654][173]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.15-01.58.48:654][173]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.15-01.58.48:654][173]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.15-01.58.48:654][173]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.15-01.58.48:654][173]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.15-01.58.48:654][173]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.15-01.58.48:654][173]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.15-01.58.48:654][173]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.15-01.58.48:657][173]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.15-01.58.48:769][173]LogAudioMixer: Display: Using Audio Hardware Device Speakers / Headphones (Realtek Audio)
[2023.02.15-01.58.48:769][173]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.15-01.58.48:769][173]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.15-01.58.48:769][173]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.15-01.58.48:770][173]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=10
[2023.02.15-01.58.48:770][173]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=10
[2023.02.15-01.58.48:772][173]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=10
[2023.02.15-01.58.48:772][173]LogInit: FAudioDevice initialized.
[2023.02.15-01.58.48:772][173]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=10
[2023.02.15-01.58.48:772][173]LogAudio: Display: Audio Device (ID: 10) registered with world 'LearningKit_Games_Showcase'.
[2023.02.15-01.58.48:775][173]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.15-01.58.48:789][173]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 0) at 2023.02.14-19.58.48
[2023.02.15-01.58.51:238][173]LogWorld: Bringing up level for play took: 2.462556
[2023.02.15-01.58.51:240][173]LogOnline: OSS: Created online subsystem instance for: :Context_52
[2023.02.15-01.58.51:245][173]PIE: Server logged in
[2023.02.15-01.58.51:246][173]PIE: Play in editor total start time 2.702 seconds.
[2023.02.15-01.58.51:274][174]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.074556 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.15-01.59.06:783][892]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-01.59.06:783][892]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.15-01.59.06:784][892]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.15-01.59.06:785][892]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-01.59.06:789][892]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.15-01.59.06:797][892]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-01.59.06:856][892]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-01.59.06:858][892]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.02.15-01.59.06:860][892]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.02.15-01.59.06:871][892]LogUObjectHash: Compacting FUObjectHashTables data took   1.47ms
[2023.02.15-01.59.06:928][893]LogPlayLevel: Display: Destroying online subsystem :Context_52
[2023.02.15-01.59.36:942][553]LogUObjectHash: Compacting FUObjectHashTables data took   1.32ms
[2023.02.15-01.59.37:103][553]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto4
[2023.02.15-01.59.37:103][553]LogSavePackage: Moving '../../../../../../Users/tylerll2/Documents/GitHub/LevelDesign/Saved/LearningKit_Games_Showcase_Auto443D16B844F1764821944CEBB4CEC33E6.tmp' to '../../../../../../Users/tylerll2/Documents/GitHub/LevelDesign/Saved/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto4.umap'
[2023.02.15-01.59.37:110][553]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase' took 0.228
[2023.02.15-01.59.37:110][553]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.228
[2023.02.15-01.59.38:082][608]BlueprintLog: New page: Compile BP_Enemy_Mortar
[2023.02.15-01.59.38:179][608]LogUObjectHash: Compacting FUObjectHashTables data took   1.39ms
[2023.02.15-01.59.41:282][818]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.15-01.59.41:290][818]LogPlayLevel: PlayLevel: No blueprints needed recompiling
